"advert_id","reporting_label","theme","is_default","active","start_date","end_date","advert_name","subheadline","subheadline_report","slide_class_1","product_name_1","click_url_1","sticker_image_1","product_image_1","product_description_1","price_offer_1","price_new_1","price_old_1","price_unit_1","product_date_1","slide_class_2","product_name_2","click_url_2","sticker_image_2","product_image_2","product_description_2","price_offer_2","price_new_2","price_old_2","price_unit_2","product_date_2","slide_class_3","click_url_3","cta_1","brand_image_1","brand_image_2"
"MILFINA Prémium gyümölcsjoghurt_Kolozsvári szalonna_product","KW35_akcios_kinalat_nagy_10.jpg_KW35_akcios_kinalat_nagy_11.jpg_product","KW3","false","true","2021-09-02","2021-09-08","product","Érvényes: <b>09.02.</b> csütörtöktől <b>09.08.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Prémium gyümölcsjoghurt","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/milfinaprmium-gyuemoelcsjoghurt-6/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_10.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_10.jpg","495 Ft/kg","-16<span style='font-size:14px'>%</span>","99","119Ft","Ft/pohár","2021.09.02"," slide_2_stop","Kolozsvári szalonna","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/kolozsvari-szalonna-9/","DRM_Asset:Aldi/1x1.png","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_11.jpg","1 990 Ft/kg","-31<span style='font-size:14px'>%</span>","1990","2889Ft","Ft/kg","2021.09.02"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Kolozsvári szalonna_GUSTO ITALIANO - HOLA! Prosciutto Crudo vagy Serrano sonka_product","KW35_akcios_kinalat_nagy_11.jpg_KW35_akcios_kinalat_nagy_12.jpg_product","KW3","false","true","2021-09-02","2021-09-08","product","Érvényes: <b>09.02.</b> csütörtöktől <b>09.08.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Kolozsvári szalonna","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/kolozsvari-szalonna-9/","DRM_Asset:Aldi/1x1.png","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_11.jpg","1 990 Ft/kg","-31<span style='font-size:14px'>%</span>","1990","2889Ft","Ft/kg","2021.09.02"," slide_2_stop","Prosciutto Crudo vagy Serrano sonka","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/gusto-italiano-holaprosciutto-crudo-vagy-serrano-s-9/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_12.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_12.jpg","5 990 Ft/kg","-200Ft","599","799Ft","Ft/csomag","2021.09.02"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"GUSTO ITALIANO - HOLA! Prosciutto Crudo vagy Serrano sonka_MILFINA Főzőtejszín_product","KW35_akcios_kinalat_nagy_12.jpg_KW35_akcios_kinalat_nagy_13.jpg_product","KW3","false","true","2021-09-02","2021-09-08","product","Érvényes: <b>09.02.</b> csütörtöktől <b>09.08.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Prosciutto Crudo vagy Serrano sonka","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/gusto-italiano-holaprosciutto-crudo-vagy-serrano-s-9/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_12.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_12.jpg","5 990 Ft/kg","-200Ft","599","799Ft","Ft/csomag","2021.09.02"," slide_2_stop","Főzőtejszín","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/milfinafozotejszin-13/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_13.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_13.jpg","854,29 Ft/l","-21<span style='font-size:14px'>%</span>","299","379Ft","Ft/doboz","2021.09.02"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"MILFINA Főzőtejszín_GUSTO ITALIANO - HOLA! Prosciutto Crudo vagy Serrano sonka_product","KW35_akcios_kinalat_nagy_13.jpg_KW35_akcios_kinalat_nagy_12.jpg_product","KW3","false","true","2021-09-02","2021-09-08","product","Érvényes: <b>09.02.</b> csütörtöktől <b>09.08.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Főzőtejszín","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/milfinafozotejszin-13/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_13.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_13.jpg","854,29 Ft/l","-21<span style='font-size:14px'>%</span>","299","379Ft","Ft/doboz","2021.09.02"," slide_2_stop","Prosciutto Crudo vagy Serrano sonka","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/gusto-italiano-holaprosciutto-crudo-vagy-serrano-s-9/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_12.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_12.jpg","5 990 Ft/kg","-200Ft","599","799Ft","Ft/csomag","2021.09.02"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"BBQ Marinádozott sertéskaraj_HÚSMESTER Levesmix_product","KW35_akcios_kinalat_nagy_14.jpg_KW35_akcios_kinalat_nagy_15.jpg_product","KW3","false","true","2021-09-02","2021-09-04","product","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Marinádozott sertéskaraj","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/bbqmarinadozott-sertskaraj-5/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_14.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_14.jpg","1 998 Ft/kg","-200Ft","999","1199Ft","Ft/tálca","2021.09.02"," slide_2_stop","Levesmix","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/husmesterlevesmix-13/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_15.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_15.jpg","499 Ft/kg","-12<span style='font-size:14px'>%</span>","499","569Ft","Ft/kg","2021.09.02"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"HÚSMESTER Levesmix_Fűszeressonka-variációk_product","KW35_akcios_kinalat_nagy_15.jpg_KW35_akcios_kinalat_nagy_16.jpg_product","KW3","false","true","2021-09-02","2021-09-04","product","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Levesmix","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/husmesterlevesmix-13/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_15.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_15.jpg","499 Ft/kg","-12<span style='font-size:14px'>%</span>","499","569Ft","Ft/kg","2021.09.02"," slide_2_stop","Fűszeressonka-variációk","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/fuszeressonka-variaciok-35/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_16.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_16.jpg","1 790 Ft/kg","-28<span style='font-size:14px'>%</span>","179","249Ft","Ft/csomag","2021.09.02"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Fűszeressonka-variációk_KOKÁRDÁS Rögös túró_product","KW35_akcios_kinalat_nagy_16.jpg_KW35_akcios_kinalat_nagy_17.jpg_product","KW3","false","true","2021-09-02","2021-09-04","product","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Fűszeressonka-variációk","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/fuszeressonka-variaciok-35/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_16.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_16.jpg","1 790 Ft/kg","-28<span style='font-size:14px'>%</span>","179","249Ft","Ft/csomag","2021.09.02"," slide_2_stop","Rögös túró","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/kokardasroegoes-turo-9/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_17.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_17.jpg","758 Ft/kg","-17<span style='font-size:14px'>%</span>","379","459Ft","Ft/csomag","2021.09.02"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"KOKÁRDÁS Rögös túró_MILFINA Vajkrém_product","KW35_akcios_kinalat_nagy_17.jpg_KW35_akcios_kinalat_nagy_18.jpg_product","KW3","false","true","2021-09-02","2021-09-04","product","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Rögös túró","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/kokardasroegoes-turo-9/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_17.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_17.jpg","758 Ft/kg","-17<span style='font-size:14px'>%</span>","379","459Ft","Ft/csomag","2021.09.02"," slide_2_stop","Vajkrém","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/milfinavajkrm-11/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_18.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_18.jpg","1 036 Ft/kg","-25<span style='font-size:14px'>%</span>","259","349Ft","Ft/tégely","2021.09.02"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"MILFINA Vajkrém_Csemege vagy paprikás szalámi_product","KW35_akcios_kinalat_nagy_18.jpg_KW35_akcios_kinalat_nagy_19.jpg_product","KW3","false","true","2021-09-02","2021-09-04","product","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Vajkrém","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/milfinavajkrm-11/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_18.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_18.jpg","1 036 Ft/kg","-25<span style='font-size:14px'>%</span>","259","349Ft","Ft/tégely","2021.09.02"," slide_2_stop","Csemege vagy paprikás szalámi","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/csemege-vagy-paprikas-szalami-47/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_19.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_19.jpg","3 490 Ft/kg","-100Ft","349","449Ft","Ft/csomag","2021.09.02"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Csemege vagy paprikás szalámi_MILFINA Epres rudi_product","KW35_akcios_kinalat_nagy_19.jpg_KW35_akcios_kinalat_nagy_21.jpg_product","KW3","false","true","2021-09-02","2021-09-04","product","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Csemege vagy paprikás szalámi","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/csemege-vagy-paprikas-szalami-47/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_19.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_19.jpg","3 490 Ft/kg","-100Ft","349","449Ft","Ft/csomag","2021.09.02"," slide_2_stop","Epres rudi","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/milfinaepres-rudi-6/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_21.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_21.jpg","1 166,67 Ft/kg","-31<span style='font-size:14px'>%</span>","175","255Ft","Ft/csomag","2021.09.02"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"MILFINA Epres rudi_Viaszos borjúmájas_product","KW35_akcios_kinalat_nagy_21.jpg_KW35_akcios_kinalat_nagy_22.jpg_product","KW3","false","true","2021-09-02","2021-09-04","product","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Epres rudi","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/milfinaepres-rudi-6/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_21.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_21.jpg","1 166,67 Ft/kg","-31<span style='font-size:14px'>%</span>","175","255Ft","Ft/csomag","2021.09.02"," slide_2_stop","Viaszos borjúmájas","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/viaszos-borjumajas/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_22.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_22.jpg","1 497,50 Ft/kg","-300Ft","599","899Ft","Ft/csomag","2021.09.02"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Viaszos borjúmájas_HAPPY HARVEST Prémium müzli_product","KW35_akcios_kinalat_nagy_22.jpg_KW35_akcios_kinalat_nagy_24.jpg_product","KW3","false","true","2021-09-02","2021-09-04","product","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Viaszos borjúmájas","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/viaszos-borjumajas/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_22.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_22.jpg","1 497,50 Ft/kg","-300Ft","599","899Ft","Ft/csomag","2021.09.02"," slide_2_stop","Prémium müzli","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/happy-harvestprmium-muezli-12/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_24.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_24.jpg","1 258 Ft/kg","-21<span style='font-size:14px'>%</span>","629","799Ft","Ft/csomag","2021.09.02"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"HAPPY HARVEST Prémium müzli_AZON MELEGÉBEN Almás háromszög_product","KW35_akcios_kinalat_nagy_24.jpg_KW35_akcios_kinalat_nagy_25.jpg_product","KW3","false","true","2021-09-02","2021-09-04","product","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Prémium müzli","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/happy-harvestprmium-muezli-12/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_24.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_24.jpg","1 258 Ft/kg","-21<span style='font-size:14px'>%</span>","629","799Ft","Ft/csomag","2021.09.02"," slide_2_stop","Almás háromszög","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/azon-melegbenalmas-haromszoeg-9/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_28.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_25.jpg","1 188,03 Ft/kg","-30<span style='font-size:14px'>%</span>","139","199Ft","Ft/darab","2021.09.02"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Almás háromszög_GRANDESSA Duo-krém_product","KW35_akcios_kinalat_nagy_25.jpg_KW35_akcios_kinalat_nagy_29.jpg_product","KW3","false","true","2021-09-02","2021-09-04","product","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Almás háromszög","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/azon-melegbenalmas-haromszoeg-9/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_28.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_25.jpg","1 188,03 Ft/kg","-30<span style='font-size:14px'>%</span>","139","199Ft","Ft/darab","2021.09.02"," slide_2_stop","Duo-krém","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/grandessaduo-krm-4/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_29.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_29.jpg","1 065,33 Ft/kg","-13<span style='font-size:14px'>%</span>","799","929Ft","Ft/üveg","2021.09.02"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"GRANDESSA Duo-krém_SANKT ALMTALER Gyógynövénylikőr_product","KW35_akcios_kinalat_nagy_29.jpg_KW35_akcios_kinalat_nagy_33.jpg_product","KW3","false","true","2021-09-02","2021-09-04","product","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Duo-krém","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/grandessaduo-krm-4/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_29.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_29.jpg","1 065,33 Ft/kg","-13<span style='font-size:14px'>%</span>","799","929Ft","Ft/üveg","2021.09.02"," slide_2_stop","Gyógynövénylikőr","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/sankt-almtalergyogynoevnylikor-1/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_33.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_33.jpg","2 712,86 Ft/l","-600Ft","1899","2499Ft","Ft/üveg","2021.09.02"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"SANKT ALMTALER Gyógynövénylikőr_CERBONA Zabpehelyliszt_product","KW35_akcios_kinalat_nagy_33.jpg_KW35_akcios_kinalat_nagy_31.jpg_product","KW3","false","true","2021-09-02","2021-09-04","product","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Gyógynövénylikőr","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/sankt-almtalergyogynoevnylikor-1/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_33.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_33.jpg","2 712,86 Ft/l","-600Ft","1899","2499Ft","Ft/üveg","2021.09.02"," slide_2_stop","Zabpehelyliszt","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/cerbonazabpehelyliszt-6/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_31.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_31.jpg","750 Ft/kg","-12<span style='font-size:14px'>%</span>","375","429Ft","Ft/csomag","2021.09.02"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"CERBONA Zabpehelyliszt_ALMARE SEAFOOD Zöldséges tonhalsaláta_product","KW35_akcios_kinalat_nagy_31.jpg_KW35_akcios_kinalat_nagy_32.jpg_product","KW3","false","true","2021-09-02","2021-09-04","product","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Zabpehelyliszt","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/cerbonazabpehelyliszt-6/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_31.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_31.jpg","750 Ft/kg","-12<span style='font-size:14px'>%</span>","375","429Ft","Ft/csomag","2021.09.02"," slide_2_stop","Zöldséges tonhalsaláta","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/almare-seafoodzoeldsges-tonhalsalata-7/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_32.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_32.jpg","2 586,36 Ft/kg","-18<span style='font-size:14px'>%</span>","569","699Ft","Ft/doboz","2021.09.02"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"ALMARE SEAFOOD Zöldséges tonhalsaláta_SNACK FUN Burgonyasnack_product","KW35_akcios_kinalat_nagy_32.jpg_KW35_akcios_kinalat_nagy_34.jpg_product","KW3","false","true","2021-09-02","2021-09-04","product","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Zöldséges tonhalsaláta","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/almare-seafoodzoeldsges-tonhalsalata-7/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_32.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_32.jpg","2 586,36 Ft/kg","-18<span style='font-size:14px'>%</span>","569","699Ft","Ft/doboz","2021.09.02"," slide_2_stop","Burgonyasnack","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/snack-funburgonyasnack-7/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_34.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_34.jpg","2 280 Ft/kg","-14<span style='font-size:14px'>%</span>","399","469Ft","Ft/doboz","2021.09.02"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"SNACK FUN Burgonyasnack_SNACK FUN Pisztácia_product","KW35_akcios_kinalat_nagy_34.jpg_KW35_akcios_kinalat_nagy_35.jpg_product","KW3","false","true","2021-09-02","2021-09-04","product","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Burgonyasnack","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/snack-funburgonyasnack-7/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_34.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_34.jpg","2 280 Ft/kg","-14<span style='font-size:14px'>%</span>","399","469Ft","Ft/doboz","2021.09.02"," slide_2_stop","Pisztácia","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/snack-funpisztacia-7/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_35.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_35.jpg","4 396 Ft/kg","-18<span style='font-size:14px'>%</span>","1099","1349Ft","Ft/csomag","2021.09.02"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
