"advert_id","reporting_label","theme","is_default","active","start_date","end_date","advert_name","subheadline","subheadline_report","slide_class_1","product_name_1","click_url_1","sticker_image_1","product_image_1","product_description_1","price_offer_1","price_new_1","price_old_1","price_unit_1","product_date_1","slide_class_2","product_name_2","click_url_2","sticker_image_2","product_image_2","product_description_2","price_offer_2","price_new_2","price_old_2","price_unit_2","product_date_2","slide_class_3","click_url_3","cta_1","brand_image_1","brand_image_2"
"","KW39_akcios_kinalat_nagy_38.jpg_KW39_akcios_kinalat_nagy_40.jpg_product","KW3","false","true","2021-10-03","2021-10-06","2021-10-03 2021-10-06","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Csirkemáj vagy csirkezúza","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/husmestercsirkemaj-vagy-csirkezuza-6/","hu-HU/sticker/KW39_akcios_kinalat_badge_38.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_38.jpg","678 Ft/kg","-24<span style='font-size:14px'>%</span>","339","449Ft","Ft/tálca","2021.10.03"," slide_2_stop","Sertéspárizsi","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/picksertsparizsi-14/","hu-HU/sticker/KW39_akcios_kinalat_badge_40.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_40.jpg","1 497,50 Ft/kg","-22<span style='font-size:14px'>%</span>","599","769Ft","Ft/darab","2021.10.03"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW39_akcios_kinalat_nagy_40.jpg_KW39_akcios_kinalat_nagy_41.jpg_product","KW3","false","true","2021-10-03","2021-10-06","2021-10-03 2021-10-06","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Sertéspárizsi","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/picksertsparizsi-14/","hu-HU/sticker/KW39_akcios_kinalat_badge_40.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_40.jpg","1 497,50 Ft/kg","-22<span style='font-size:14px'>%</span>","599","769Ft","Ft/darab","2021.10.03"," slide_2_stop","ESL tej","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tolleesl-tej-5/","hu-HU/sticker/KW39_akcios_kinalat_badge_41.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_41.jpg","199 Ft/l","-100Ft","199","299Ft","Ft/doboz","2021.10.03"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW39_akcios_kinalat_nagy_41.jpg_KW39_akcios_kinalat_nagy_42.jpg_product","KW3","false","true","2021-10-03","2021-10-06","2021-10-03 2021-10-06","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","ESL tej","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tolleesl-tej-5/","hu-HU/sticker/KW39_akcios_kinalat_badge_41.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_41.jpg","199 Ft/l","-100Ft","199","299Ft","Ft/doboz","2021.10.03"," slide_2_stop","Cikkelyes ömlesztett sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/medvecikkelyes-oemlesztett-sajt-14/","hu-HU/sticker/KW39_akcios_kinalat_badge_42.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_42.jpg","2 135,71 Ft/kg","-23<span style='font-size:14px'>%</span>","299","389Ft","Ft/doboz","2021.10.03"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW39_akcios_kinalat_nagy_42.jpg_KW39_akcios_kinalat_nagy_44.jpg_product","KW3","false","true","2021-10-03","2021-10-06","2021-10-03 2021-10-06","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Cikkelyes ömlesztett sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/medvecikkelyes-oemlesztett-sajt-14/","hu-HU/sticker/KW39_akcios_kinalat_badge_42.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_42.jpg","2 135,71 Ft/kg","-23<span style='font-size:14px'>%</span>","299","389Ft","Ft/doboz","2021.10.03"," slide_2_stop","Halrudacska filéből","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/almare-seafoodhalrudacska-filbol-6/","hu-HU/sticker/KW39_akcios_kinalat_badge_44.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_44.jpg","1 442,22 Ft/kg","-18<span style='font-size:14px'>%</span>","649","799Ft","Ft/doboz","2021.10.03"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW39_akcios_kinalat_nagy_44.jpg_KW39_akcios_kinalat_nagy_45.jpg_product","KW3","false","true","2021-10-03","2021-10-06","2021-10-03 2021-10-06","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Halrudacska filéből","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/almare-seafoodhalrudacska-filbol-6/","hu-HU/sticker/KW39_akcios_kinalat_badge_44.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_44.jpg","1 442,22 Ft/kg","-18<span style='font-size:14px'>%</span>","649","799Ft","Ft/doboz","2021.10.03"," slide_2_stop","Korpovit keksz","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/gyorikorpovit-keksz-10/","hu-HU/sticker/KW39_akcios_kinalat_badge_45.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_45.jpg","1 431,03 Ft/kg","-100Ft","249","349Ft","Ft/csomag","2021.10.03"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW39_akcios_kinalat_nagy_45.jpg_KW39_akcios_kinalat_nagy_50.jpg_product","KW3","false","true","2021-10-03","2021-10-06","2021-10-03 2021-10-06","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Korpovit keksz","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/gyorikorpovit-keksz-10/","hu-HU/sticker/KW39_akcios_kinalat_badge_45.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_45.jpg","1 431,03 Ft/kg","-100Ft","249","349Ft","Ft/csomag","2021.10.03"," slide_2_stop","Meggyes táska","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenmeggyes-taska-13/","hu-HU/sticker/KW39_akcios_kinalat_badge_50.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_50.jpg","690 Ft/kg","-36<span style='font-size:14px'>%</span>","69","109Ft","Ft/darab","2021.10.03"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW39_akcios_kinalat_nagy_50.jpg_KW39_akcios_kinalat_nagy_51.jpg_product","KW3","false","true","2021-10-03","2021-10-06","2021-10-03 2021-10-06","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Meggyes táska","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenmeggyes-taska-13/","hu-HU/sticker/KW39_akcios_kinalat_badge_50.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_50.jpg","690 Ft/kg","-36<span style='font-size:14px'>%</span>","69","109Ft","Ft/darab","2021.10.03"," slide_2_stop","Májas kocka","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenmajas-kocka-13/","hu-HU/sticker/KW39_akcios_kinalat_badge_51.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_51.jpg","877,78 Ft/kg","-38<span style='font-size:14px'>%</span>","79","129Ft","Ft/darab","2021.10.03"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW39_akcios_kinalat_nagy_51.jpg_KW39_akcios_kinalat_nagy_53.jpg_product","KW3","false","true","2021-10-03","2021-10-06","2021-10-03 2021-10-06","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Májas kocka","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenmajas-kocka-13/","hu-HU/sticker/KW39_akcios_kinalat_badge_51.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_51.jpg","877,78 Ft/kg","-38<span style='font-size:14px'>%</span>","79","129Ft","Ft/darab","2021.10.03"," slide_2_stop","Tortilla Wraps","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/old-el-pasotortilla-wraps-1/","hu-HU/sticker/KW39_akcios_kinalat_badge_53.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_53.jpg","1 377,30 Ft/kg","-200Ft","449","649Ft","Ft/csomag","2021.10.03"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW39_akcios_kinalat_nagy_53.jpg_KW39_akcios_kinalat_nagy_54.jpg_product","KW3","false","true","2021-10-03","2021-10-06","2021-10-03 2021-10-06","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Tortilla Wraps","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/old-el-pasotortilla-wraps-1/","hu-HU/sticker/KW39_akcios_kinalat_badge_53.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_53.jpg","1 377,30 Ft/kg","-200Ft","449","649Ft","Ft/csomag","2021.10.03"," slide_2_stop","Omnia Classic","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/douwe-egbertsomnia-classic-7/","hu-HU/sticker/KW39_akcios_kinalat_badge_54.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_54.jpg","2 796 Ft/kg","-300Ft","699","999Ft","Ft/csomag","2021.10.03"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW39_akcios_kinalat_nagy_54.jpg_KW39_akcios_kinalat_nagy_55.jpg_product","KW3","false","true","2021-10-03","2021-10-06","2021-10-03 2021-10-06","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Omnia Classic","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/douwe-egbertsomnia-classic-7/","hu-HU/sticker/KW39_akcios_kinalat_badge_54.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_54.jpg","2 796 Ft/kg","-300Ft","699","999Ft","Ft/csomag","2021.10.03"," slide_2_stop","Kávékrémpor","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinakavkrmpor-5/","hu-HU/sticker/KW39_akcios_kinalat_badge_55.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_55.jpg","595 Ft/kg","-25<span style='font-size:14px'>%</span>","119","159Ft","Ft/csomag","2021.10.03"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW39_akcios_kinalat_nagy_55.jpg_KW39_akcios_kinalat_nagy_59.jpg_product","KW3","false","true","2021-10-03","2021-10-06","2021-10-03 2021-10-06","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Kávékrémpor","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinakavkrmpor-5/","hu-HU/sticker/KW39_akcios_kinalat_badge_55.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_55.jpg","595 Ft/kg","-25<span style='font-size:14px'>%</span>","119","159Ft","Ft/csomag","2021.10.03"," slide_2_stop","Töltött ostya","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/finest-bakerytoeltoett-ostya-2/","hu-HU/sticker/KW39_akcios_kinalat_badge_59.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_59.jpg","1 272,22 Ft/kg","-23<span style='font-size:14px'>%</span>","229","299Ft","Ft/csomag","2021.10.03"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW39_akcios_kinalat_nagy_59.jpg_KW39_akcios_kinalat_nagy_60.jpg_product","KW3","false","true","2021-10-03","2021-10-06","2021-10-03 2021-10-06","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Töltött ostya","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/finest-bakerytoeltoett-ostya-2/","hu-HU/sticker/KW39_akcios_kinalat_badge_59.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_59.jpg","1 272,22 Ft/kg","-23<span style='font-size:14px'>%</span>","229","299Ft","Ft/csomag","2021.10.03"," slide_2_stop","Minipraliné","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/moser-rothminipralin/","hu-HU/sticker/KW39_akcios_kinalat_badge_60.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_60.jpg","7 690 Ft/kg","-23<span style='font-size:14px'>%</span>","769","999Ft","Ft/doboz","2021.10.03"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW39_akcios_kinalat_nagy_60.jpg_KW39_akcios_kinalat_nagy_61.jpg_product","KW3","false","true","2021-10-03","2021-10-06","2021-10-03 2021-10-06","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Minipraliné","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/moser-rothminipralin/","hu-HU/sticker/KW39_akcios_kinalat_badge_60.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_60.jpg","7 690 Ft/kg","-23<span style='font-size:14px'>%</span>","769","999Ft","Ft/doboz","2021.10.03"," slide_2_stop","Cabernet Sauvignon","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/luis-felipe-edwardscabernet-sauvignon-8/","hu-HU/sticker/KW39_akcios_kinalat_badge_61.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_61.jpg","1 078,67 Ft/l","-10<span style='font-size:14px'>%</span>","809","899Ft","Ft/üveg","2021.10.03"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW39_akcios_kinalat_nagy_61.jpg_KW39_akcios_kinalat_nagy_56.jpg_product","KW3","false","true","2021-10-03","2021-10-06","2021-10-03 2021-10-06","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Cabernet Sauvignon","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/luis-felipe-edwardscabernet-sauvignon-8/","hu-HU/sticker/KW39_akcios_kinalat_badge_61.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_61.jpg","1 078,67 Ft/l","-10<span style='font-size:14px'>%</span>","809","899Ft","Ft/üveg","2021.10.03"," slide_2_stop","Kakaós étparány","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/finest-bakerykakaos-tparany/","hu-HU/sticker/KW39_akcios_kinalat_badge_56.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_56.jpg","1 495 Ft/kg","-30<span style='font-size:14px'>%</span>","299","429Ft","Ft/csomag","2021.10.03"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW39_akcios_kinalat_nagy_56.jpg_KW39_akcios_kinalat_nagy_57.jpg_product","KW3","false","true","2021-10-03","2021-10-06","2021-10-03 2021-10-06","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Kakaós étparány","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/finest-bakerykakaos-tparany/","hu-HU/sticker/KW39_akcios_kinalat_badge_56.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_56.jpg","1 495 Ft/kg","-30<span style='font-size:14px'>%</span>","299","429Ft","Ft/csomag","2021.10.03"," slide_2_stop","Nedves törlőkendő","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tandilnedves-toerlokendo/","hu-HU/sticker/KW39_akcios_kinalat_badge_57.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_57.jpg","4,36 Ft/db","-100Ft","349","449Ft","Ft/csomag","2021.10.03"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW39_akcios_kinalat_nagy_57.jpg_KW39_akcios_kinalat_nagy_58.jpg_product","KW3","false","true","2021-10-03","2021-10-06","2021-10-03 2021-10-06","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Nedves törlőkendő","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tandilnedves-toerlokendo/","hu-HU/sticker/KW39_akcios_kinalat_badge_57.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_57.jpg","4,36 Ft/db","-100Ft","349","449Ft","Ft/csomag","2021.10.03"," slide_2_stop","Folyékony WC-frissítő","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tandilfolykony-wc-frissito-5/","hu-HU/sticker/KW39_akcios_kinalat_badge_58.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_58.jpg","1 993,94 Ft/l","-26<span style='font-size:14px'>%</span>","329","449Ft","Ft/csomag","2021.10.03"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW39_akcios_kinalat_nagy_58.jpg_KW39_akcios_kinalat_nagy_57.jpg_product","KW3","false","true","2021-10-03","2021-10-06","2021-10-03 2021-10-06","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Folyékony WC-frissítő","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tandilfolykony-wc-frissito-5/","hu-HU/sticker/KW39_akcios_kinalat_badge_58.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_58.jpg","1 993,94 Ft/l","-26<span style='font-size:14px'>%</span>","329","449Ft","Ft/csomag","2021.10.03"," slide_2_stop","Nedves törlőkendő","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tandilnedves-toerlokendo/","hu-HU/sticker/KW39_akcios_kinalat_badge_57.jpg","hu-HU/product/KW39_akcios_kinalat_nagy_57.jpg","4,36 Ft/db","-100Ft","349","449Ft","Ft/csomag","2021.10.03"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW40_akcios_kinalat_nagy_01.jpg_KW40_akcios_kinalat_nagy_02.jpg_packshot","KW3","false","true","2021-10-07","2021-10-13","2021-10-07 2021-10-13","Érvényes: <b>10.07.</b> csütörtöktől <b>10.13.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Háromnegyed zsíros vaj","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/kokardasharomnegyed-zsiros-vaj-10/","hu-HU/sticker/KW40_akcios_kinalat_badge_01.jpg","hu-HU/product/KW40_akcios_kinalat_nagy_01.jpg","1 890 Ft/kg","-24<span style='font-size:14px'>%</span>","189","249Ft","Ft/darab","2021.10.07"," slide_2_continue","Édesburgonya hasábok","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/natures-golddesburgonya-hasabok-1/","hu-HU/sticker/KW40_akcios_kinalat_badge_02.jpg","hu-HU/product/KW40_akcios_kinalat_nagy_02.jpg","1 131,11 Ft/kg","-19<span style='font-size:14px'>%</span>","509","629Ft","Ft/csomag","2021.10.07"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW40_akcios_kinalat_nagy_02.jpg_KW40_akcios_kinalat_nagy_03.jpg_packshot","KW3","false","true","2021-10-07","2021-10-13","2021-10-07 2021-10-13","Érvényes: <b>10.07.</b> csütörtöktől <b>10.13.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Édesburgonya hasábok","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/natures-golddesburgonya-hasabok-1/","hu-HU/sticker/KW40_akcios_kinalat_badge_02.jpg","hu-HU/product/KW40_akcios_kinalat_nagy_02.jpg","1 131,11 Ft/kg","-19<span style='font-size:14px'>%</span>","509","629Ft","Ft/csomag","2021.10.07"," slide_2_continue","Macskaeledel","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/macskaeledel-36/","","hu-HU/product/KW40_akcios_kinalat_nagy_03.jpg","238,55 Ft/kg","-33<span style='font-size:14px'>%</span>","99","149Ft","Ft/doboz","2021.10.07"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW40_akcios_kinalat_nagy_03.jpg_KW40_akcios_kinalat_nagy_04.jpg_packshot","KW3","false","true","2021-10-07","2021-10-13","2021-10-07 2021-10-13","Érvényes: <b>10.07.</b> csütörtöktől <b>10.13.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Macskaeledel","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/macskaeledel-36/","","hu-HU/product/KW40_akcios_kinalat_nagy_03.jpg","238,55 Ft/kg","-33<span style='font-size:14px'>%</span>","99","149Ft","Ft/doboz","2021.10.07"," slide_2_continue","Sertéstarja","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/husmestersertstarja-15/","hu-HU/sticker/KW40_akcios_kinalat_badge_04.jpg","hu-HU/product/KW40_akcios_kinalat_nagy_04.jpg","1 349 Ft/kg","-300Ft","1349","1649Ft","Ft/kg","2021.10.07"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW40_akcios_kinalat_nagy_04.jpg_KW40_akcios_kinalat_nagy_06.jpg_packshot","KW3","false","true","2021-10-07","2021-10-13","2021-10-07 2021-10-13","Érvényes: <b>10.07.</b> csütörtöktől <b>10.13.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Sertéstarja","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/husmestersertstarja-15/","hu-HU/sticker/KW40_akcios_kinalat_badge_04.jpg","hu-HU/product/KW40_akcios_kinalat_nagy_04.jpg","1 349 Ft/kg","-300Ft","1349","1649Ft","Ft/kg","2021.10.07"," slide_2_continue","Sütőtök","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/suetotoek-21/","","hu-HU/product/KW40_akcios_kinalat_nagy_06.jpg","229 Ft/kg","-42<span style='font-size:14px'>%</span>","229","399Ft","Ft/kg","2021.10.07"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW40_akcios_kinalat_nagy_06.jpg_KW40_akcios_kinalat_nagy_07.jpg_packshot","KW3","false","true","2021-10-07","2021-10-13","2021-10-07 2021-10-13","Érvényes: <b>10.07.</b> csütörtöktől <b>10.13.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Sütőtök","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/suetotoek-21/","","hu-HU/product/KW40_akcios_kinalat_nagy_06.jpg","229 Ft/kg","-42<span style='font-size:14px'>%</span>","229","399Ft","Ft/kg","2021.10.07"," slide_2_continue","Darált sertéshús","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/husmesterdaralt-sertshus-23/","hu-HU/sticker/KW40_akcios_kinalat_badge_07.jpg","hu-HU/product/KW40_akcios_kinalat_nagy_07.jpg","1 398 Ft/kg","-19<span style='font-size:14px'>%</span>","699","869Ft","Ft/kg","2021.10.07"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW40_akcios_kinalat_nagy_07.jpg_KW40_akcios_kinalat_nagy_08.jpg_packshot","KW3","false","true","2021-10-07","2021-10-13","2021-10-07 2021-10-13","Érvényes: <b>10.07.</b> csütörtöktől <b>10.13.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Darált sertéshús","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/husmesterdaralt-sertshus-23/","hu-HU/sticker/KW40_akcios_kinalat_badge_07.jpg","hu-HU/product/KW40_akcios_kinalat_nagy_07.jpg","1 398 Ft/kg","-19<span style='font-size:14px'>%</span>","699","869Ft","Ft/kg","2021.10.07"," slide_2_continue","Nosztalgiakifli","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbennosztalgiakifli-8/","hu-HU/sticker/KW40_akcios_kinalat_badge_08.jpg","hu-HU/product/KW40_akcios_kinalat_nagy_08.jpg","694,12 Ft/kg","-33<span style='font-size:14px'>%</span>","59","89Ft","Ft/darab","2021.10.07"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
