"advert_id","reporting_label","theme","is_default","active","start_date","end_date","advert_name","subheadline","subheadline_report","slide_class_1","product_name_1","click_url_1","sticker_image_1","product_image_1","product_description_1","price_offer_1","price_new_1","price_old_1","price_unit_1","product_date_1","slide_class_2","product_name_2","click_url_2","sticker_image_2","product_image_2","product_description_2","price_offer_2","price_new_2","price_old_2","price_unit_2","product_date_2","slide_class_3","click_url_3","cta_1","brand_image_1","brand_image_2"
"Gyulai vagy csabai kolbász_MILFINA Tejszínes ömlesztett sajt_product","KW39_akcios_kinalat_nagy_10.jpg_KW39_akcios_kinalat_nagy_11.jpg_product","KW3","false","true","2021-09-30","2021-10-06","product","Érvényes: <b>09.30.</b> csütörtöktől <b>10.06.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Gyulai vagy csabai kolbász","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/gyulai-vagy-csabai-kolbasz-21/","DRM_Asset:Aldi/1x1.png","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_10.jpg","2 990 Ft/kg","-33<span style='font-size:14px'>%</span>","299","449Ft","Ft/csomag","2021.09.30"," slide_2_stop","Tejszínes ömlesztett sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinatejszines-oemlesztett-sajt-5/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_11.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_11.jpg","1 596 Ft/kg","-100Ft","399","499Ft","Ft/doboz","2021.09.30"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"MILFINA Tejszínes ömlesztett sajt_JUST VEG! Vegetáriánus szendvicsfeltét_product","KW39_akcios_kinalat_nagy_11.jpg_KW39_akcios_kinalat_nagy_12.jpg_product","KW3","false","true","2021-09-30","2021-10-06","product","Érvényes: <b>09.30.</b> csütörtöktől <b>10.06.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Tejszínes ömlesztett sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinatejszines-oemlesztett-sajt-5/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_11.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_11.jpg","1 596 Ft/kg","-100Ft","399","499Ft","Ft/doboz","2021.09.30"," slide_2_stop","Vegetáriánus szendvicsfeltét","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/just-vegvegetarianus-szendvicsfeltt-6/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_12.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_12.jpg","3 192 Ft/kg","-27<span style='font-size:14px'>%</span>","399","549Ft","Ft/csomag","2021.09.30"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"JUST VEG! Vegetáriánus szendvicsfeltét_MILFINA Füstölt sajtszeletek_product","KW39_akcios_kinalat_nagy_12.jpg_KW39_akcios_kinalat_nagy_13.jpg_product","KW3","false","true","2021-09-30","2021-10-06","product","Érvényes: <b>09.30.</b> csütörtöktől <b>10.06.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Vegetáriánus szendvicsfeltét","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/just-vegvegetarianus-szendvicsfeltt-6/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_12.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_12.jpg","3 192 Ft/kg","-27<span style='font-size:14px'>%</span>","399","549Ft","Ft/csomag","2021.09.30"," slide_2_stop","Füstölt sajtszeletek","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinafuestoelt-sajtszeletek-4/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_13.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_13.jpg","1 994,29 Ft/kg","-30<span style='font-size:14px'>%</span>","349","499Ft","Ft/csomag","2021.09.30"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"MILFINA Füstölt sajtszeletek_Csiperkegomba_product","KW39_akcios_kinalat_nagy_13.jpg_KW39_segitsunk_nagy_03.jpg_product","KW3","false","true","2021-09-30","2021-10-06","product","Érvényes: <b>09.30.</b> csütörtöktől <b>10.06.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Füstölt sajtszeletek","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinafuestoelt-sajtszeletek-4/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_13.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_13.jpg","1 994,29 Ft/kg","-30<span style='font-size:14px'>%</span>","349","499Ft","Ft/csomag","2021.09.30"," slide_2_stop","Csiperkegomba","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csiperkegomba-12/","DRM_Asset:Aldi/1x1.png","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_segitsunk_nagy_03.jpg","798 / 997,50 Ft/kg","-40<span style='font-size:14px'>%</span>","399","669Ft","Ft/doboz","2021.09.30"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Csiperkegomba_MILFINA Füstölt sajtszeletek_product","KW39_segitsunk_nagy_03.jpg_KW39_akcios_kinalat_nagy_13.jpg_product","KW3","false","true","2021-09-30","2021-10-06","product","Érvényes: <b>09.30.</b> csütörtöktől <b>10.06.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Csiperkegomba","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csiperkegomba-12/","DRM_Asset:Aldi/1x1.png","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_segitsunk_nagy_03.jpg","798 / 997,50 Ft/kg","-40<span style='font-size:14px'>%</span>","399","669Ft","Ft/doboz","2021.09.30"," slide_2_stop","Füstölt sajtszeletek","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinafuestoelt-sajtszeletek-4/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_13.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_13.jpg","1 994,29 Ft/kg","-30<span style='font-size:14px'>%</span>","349","499Ft","Ft/csomag","2021.09.30"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Baromfiszelet vagy pulykaszelet_PRIMANA Panírozott csirkemellfilé_product","KW39_akcios_kinalat_nagy_16.jpg_KW39_akcios_kinalat_nagy_17.jpg_product","KW3","false","true","2021-09-30","2021-10-02","product","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Baromfiszelet vagy pulykaszelet","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/baromfiszelet-vagy-pulykaszelet-3/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_16.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_16.jpg","726,67 / 1 090 Ft/kg","-31<span style='font-size:14px'>%</span>","109","159Ft","Ft/csomag","2021.09.30"," slide_2_stop","Panírozott csirkemellfilé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/primanapanirozott-csirkemellfil/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_17.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_17.jpg","1 141,43 Ft/kg","-200Ft","799","999Ft","Ft/csomag","2021.09.30"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"PRIMANA Panírozott csirkemellfilé_Diákcsemege_product","KW39_akcios_kinalat_nagy_17.jpg_KW39_akcios_kinalat_nagy_18.jpg_product","KW3","false","true","2021-09-30","2021-10-02","product","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Panírozott csirkemellfilé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/primanapanirozott-csirkemellfil/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_17.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_17.jpg","1 141,43 Ft/kg","-200Ft","799","999Ft","Ft/csomag","2021.09.30"," slide_2_stop","Diákcsemege","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/diakcsemege-12/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_18.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_18.jpg","1 654,29 Ft/kg","-200Ft","579","779Ft","Ft/darab","2021.09.30"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Diákcsemege_Karaván sajt_product","KW39_akcios_kinalat_nagy_18.jpg_KW39_akcios_kinalat_nagy_19.jpg_product","KW3","false","true","2021-09-30","2021-10-02","product","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Diákcsemege","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/diakcsemege-12/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_18.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_18.jpg","1 654,29 Ft/kg","-200Ft","579","779Ft","Ft/darab","2021.09.30"," slide_2_stop","Karaván sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/karavan-sajt-22/","DRM_Asset:Aldi/1x1.png","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_19.jpg","2 995 Ft/kg","-27<span style='font-size:14px'>%</span>","599","829Ft","Ft/darab","2021.09.30"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Karaván sajt_HOFBURGER Reszelt sajt_product","KW39_akcios_kinalat_nagy_19.jpg_KW39_akcios_kinalat_nagy_20.jpg_product","KW3","false","true","2021-09-30","2021-10-02","product","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Karaván sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/karavan-sajt-22/","DRM_Asset:Aldi/1x1.png","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_19.jpg","2 995 Ft/kg","-27<span style='font-size:14px'>%</span>","599","829Ft","Ft/darab","2021.09.30"," slide_2_stop","Reszelt sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/hofburgerreszelt-sajt/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_20.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_20.jpg","1 756 Ft/kg","-33<span style='font-size:14px'>%</span>","439","659Ft","Ft/csomag","2021.09.30"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"HOFBURGER Reszelt sajt_MILFINA Tejföl_product","KW39_akcios_kinalat_nagy_20.jpg_KW39_akcios_kinalat_nagy_21.jpg_product","KW3","false","true","2021-09-30","2021-10-02","product","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Reszelt sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/hofburgerreszelt-sajt/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_20.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_20.jpg","1 756 Ft/kg","-33<span style='font-size:14px'>%</span>","439","659Ft","Ft/csomag","2021.09.30"," slide_2_stop","Tejföl","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinatejfoel-38/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_21.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_21.jpg","508,57 Ft/kg","-18<span style='font-size:14px'>%</span>","89","109Ft","Ft/pohár","2021.09.30"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"MILFINA Tejföl_DANONE Activia joghurt_product","KW39_akcios_kinalat_nagy_21.jpg_KW39_akcios_kinalat_nagy_22.jpg_product","KW3","false","true","2021-09-30","2021-10-02","product","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Tejföl","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinatejfoel-38/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_21.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_21.jpg","508,57 Ft/kg","-18<span style='font-size:14px'>%</span>","89","109Ft","Ft/pohár","2021.09.30"," slide_2_stop","Activia joghurt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/danoneactivia-joghurt-15/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_22.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_22.jpg","898 Ft/kg","-10<span style='font-size:14px'>%</span>","449","499Ft","Ft/csomag","2021.09.30"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"DANONE Activia joghurt_LE GUSTO Darált paprika_product","KW39_akcios_kinalat_nagy_22.jpg_KW39_akcios_kinalat_nagy_23.jpg_product","KW3","false","true","2021-09-30","2021-10-02","product","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Activia joghurt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/danoneactivia-joghurt-15/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_22.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_22.jpg","898 Ft/kg","-10<span style='font-size:14px'>%</span>","449","499Ft","Ft/csomag","2021.09.30"," slide_2_stop","Darált paprika","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/le-gustodaralt-paprika-10/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_23.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_23.jpg","945 Ft/kg","-29<span style='font-size:14px'>%</span>","189","269Ft","Ft/üveg","2021.09.30"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"LE GUSTO Darált paprika_NATUR AKTIV Bio UHT kókuszital_product","KW39_akcios_kinalat_nagy_23.jpg_KW39_akcios_kinalat_nagy_24.jpg_product","KW3","false","true","2021-09-30","2021-10-02","product","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Darált paprika","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/le-gustodaralt-paprika-10/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_23.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_23.jpg","945 Ft/kg","-29<span style='font-size:14px'>%</span>","189","269Ft","Ft/üveg","2021.09.30"," slide_2_stop","Bio UHT kókuszital","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/natur-aktivbio-uht-kokuszital-3/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_24.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_24.jpg","665,33 Ft/l","-100Ft","499","599Ft","Ft/doboz","2021.09.30"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"NATUR AKTIV Bio UHT kókuszital_AZON MELEGÉBEN Zsíros cipó_product","KW39_akcios_kinalat_nagy_24.jpg_KW39_akcios_kinalat_nagy_30.jpg_product","KW3","false","true","2021-09-30","2021-10-02","product","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Bio UHT kókuszital","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/natur-aktivbio-uht-kokuszital-3/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_24.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_24.jpg","665,33 Ft/l","-100Ft","499","599Ft","Ft/doboz","2021.09.30"," slide_2_stop","Zsíros cipó","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenzsiros-cipo-6/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_30.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_30.jpg","422,50 Ft/kg","-32<span style='font-size:14px'>%</span>","169","249Ft","Ft/darab","2021.09.30"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Zsíros cipó_AZON MELEGÉBEN Pizza twister_product","KW39_akcios_kinalat_nagy_30.jpg_KW39_akcios_kinalat_nagy_31.jpg_product","KW3","false","true","2021-09-30","2021-10-02","product","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Zsíros cipó","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenzsiros-cipo-6/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_30.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_30.jpg","422,50 Ft/kg","-32<span style='font-size:14px'>%</span>","169","249Ft","Ft/darab","2021.09.30"," slide_2_stop","Pizza twister","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenpizza-twister-13/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_31.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_31.jpg","1 290 Ft/kg","-35<span style='font-size:14px'>%</span>","129","199Ft","Ft/darab","2021.09.30"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Pizza twister_BON APPÉTIT! Tejes zsemle_product","KW39_akcios_kinalat_nagy_31.jpg_KW39_akcios_kinalat_nagy_32.jpg_product","KW3","false","true","2021-09-30","2021-10-02","product","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Pizza twister","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenpizza-twister-13/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_31.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_31.jpg","1 290 Ft/kg","-35<span style='font-size:14px'>%</span>","129","199Ft","Ft/darab","2021.09.30"," slide_2_stop","Tejes zsemle","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/bon-apptittejes-zsemle-2/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_32.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_32.jpg","935,42 / 1 282,86 Ft/kg","-33<span style='font-size:14px'>%</span>","449","679Ft","Ft/csomag","2021.09.30"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"BON APPÉTIT! Tejes zsemle_HAPPY HARVEST Müzliszelet_product","KW39_akcios_kinalat_nagy_32.jpg_KW39_akcios_kinalat_nagy_33.jpg_product","KW3","false","true","2021-09-30","2021-10-02","product","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Tejes zsemle","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/bon-apptittejes-zsemle-2/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_32.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_32.jpg","935,42 / 1 282,86 Ft/kg","-33<span style='font-size:14px'>%</span>","449","679Ft","Ft/csomag","2021.09.30"," slide_2_stop","Müzliszelet","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/happy-harvestmuezliszelet-18/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_33.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_33.jpg","1 645 Ft/kg","-26<span style='font-size:14px'>%</span>","329","449Ft","Ft/doboz","2021.09.30"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"HAPPY HARVEST Müzliszelet_ALMARE SEAFOOD Szardínia_product","KW39_akcios_kinalat_nagy_33.jpg_KW39_akcios_kinalat_nagy_34.jpg_product","KW3","false","true","2021-09-30","2021-10-02","product","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Müzliszelet","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/happy-harvestmuezliszelet-18/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_33.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_33.jpg","1 645 Ft/kg","-26<span style='font-size:14px'>%</span>","329","449Ft","Ft/doboz","2021.09.30"," slide_2_stop","Szardínia","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/almare-seafoodszardinia-11/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_34.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_34.jpg","3 322,22 Ft/kg (töltőtömeg)","-100Ft","299","399Ft","Ft/doboz","2021.09.30"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"ALMARE SEAFOOD Szardínia_MILKA Táblás csokoládé_product","KW39_akcios_kinalat_nagy_34.jpg_KW39_akcios_kinalat_nagy_35.jpg_product","KW3","false","true","2021-09-30","2021-10-02","product","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Szardínia","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/almare-seafoodszardinia-11/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_34.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_34.jpg","3 322,22 Ft/kg (töltőtömeg)","-100Ft","299","399Ft","Ft/doboz","2021.09.30"," slide_2_stop","Táblás csokoládé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milkatablas-csokolad-1/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_35.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_35.jpg","2 590 Ft/kg","-13<span style='font-size:14px'>%</span>","259","299Ft","Ft/darab","2021.09.30"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
