"advert_id","reporting_label","theme","is_default","active","start_date","end_date","advert_name","subheadline","subheadline_report","slide_class_1","product_name_1","click_url_1","sticker_image_1","product_image_1","product_description_1","price_offer_1","price_new_1","price_old_1","price_unit_1","product_date_1","slide_class_2","product_name_2","click_url_2","sticker_image_2","product_image_2","product_description_2","price_offer_2","price_new_2","price_old_2","price_unit_2","product_date_2","slide_class_3","click_url_3","cta_1","brand_image_1","brand_image_2"
"Bécsi virsli vagy koktél bécsi virsli_KOKÁRDÁS Ömlesztett cikkelyes sajt_product","KW40_akcios_kinalat_nagy_11.jpg_KW40_akcios_kinalat_nagy_12.jpg_product","KW3","false","true","2021-10-07","2021-10-13","product","Érvényes: <b>10.07.</b> csütörtöktől <b>10.13.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Bécsi virsli vagy koktél bécsi virsli","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/bcsi-virsli-vagy-koktl-bcsi-virsli-23/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_11.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_11.jpg","1 747,50 Ft/kg","-400Ft","699","1099Ft","Ft/csomag","2021.10.07"," slide_2_stop","Ömlesztett cikkelyes sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/kokardasoemlesztett-cikkelyes-sajt-11/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_12.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_12.jpg","1 135,71 Ft/kg","-20<span style='font-size:14px'>%</span>","159","199Ft","Ft/doboz","2021.10.07"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"KOKÁRDÁS Ömlesztett cikkelyes sajt_Csemege karaj vagy füstölt, főtt tarja_product","KW40_akcios_kinalat_nagy_12.jpg_KW40_akcios_kinalat_nagy_13.jpg_product","KW3","false","true","2021-10-07","2021-10-13","product","Érvényes: <b>10.07.</b> csütörtöktől <b>10.13.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Ömlesztett cikkelyes sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/kokardasoemlesztett-cikkelyes-sajt-11/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_12.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_12.jpg","1 135,71 Ft/kg","-20<span style='font-size:14px'>%</span>","159","199Ft","Ft/doboz","2021.10.07"," slide_2_stop","Csemege karaj vagy füstölt, főtt tarja","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csemege-karaj-vagy-fuestoelt-fott-tarja/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_13.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_13.jpg","2 990 Ft/kg","-16<span style='font-size:14px'>%</span>","299","359Ft","Ft/csomag","2021.10.07"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Csemege karaj vagy füstölt, főtt tarja_MILFINA - ENJOY FREE! Laktózmentes trappista sajt_product","KW40_akcios_kinalat_nagy_13.jpg_KW40_akcios_kinalat_nagy_14.jpg_product","KW3","false","true","2021-10-07","2021-10-13","product","Érvényes: <b>10.07.</b> csütörtöktől <b>10.13.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Csemege karaj vagy füstölt, főtt tarja","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csemege-karaj-vagy-fuestoelt-fott-tarja/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_13.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_13.jpg","2 990 Ft/kg","-16<span style='font-size:14px'>%</span>","299","359Ft","Ft/csomag","2021.10.07"," slide_2_stop","Laktózmentes trappista sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfina-enjoy-freelaktozmentes-trappista-sajt-8/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_14.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_14.jpg","1 570 Ft/kg","-29<span style='font-size:14px'>%</span>","1099","1549Ft","Ft/darab","2021.10.07"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"MILFINA - ENJOY FREE! Laktózmentes trappista sajt_CHOCEUR Marcipántallér_product","KW40_akcios_kinalat_nagy_14.jpg_KW40_akcios_kinalat_nagy_05_keszlet.jpg_product","KW3","false","true","2021-10-07","2021-10-13","product","Érvényes: <b>10.07.</b> csütörtöktől <b>10.13.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Laktózmentes trappista sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfina-enjoy-freelaktozmentes-trappista-sajt-8/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_14.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_14.jpg","1 570 Ft/kg","-29<span style='font-size:14px'>%</span>","1099","1549Ft","Ft/darab","2021.10.07"," slide_2_stop","Marcipántallér","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/choceurmarcipantallr-14/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_05.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_05_keszlet.jpg","3 663,33 Ft/kg","-500Ft","1099","1599Ft","Ft/doboz","2021.10.07"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"CHOCEUR Marcipántallér_MILFINA - ENJOY FREE! Laktózmentes trappista sajt_product","KW40_akcios_kinalat_nagy_05_keszlet.jpg_KW40_akcios_kinalat_nagy_14.jpg_product","KW3","false","true","2021-10-07","2021-10-13","product","Érvényes: <b>10.07.</b> csütörtöktől <b>10.13.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Marcipántallér","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/choceurmarcipantallr-14/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_05.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_05_keszlet.jpg","3 663,33 Ft/kg","-500Ft","1099","1599Ft","Ft/doboz","2021.10.07"," slide_2_stop","Laktózmentes trappista sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfina-enjoy-freelaktozmentes-trappista-sajt-8/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_14.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_14.jpg","1 570 Ft/kg","-29<span style='font-size:14px'>%</span>","1099","1549Ft","Ft/darab","2021.10.07"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"HÚSMESTER Levesmix_Uzsonnasonka_product","KW40_akcios_kinalat_nagy_15.jpg_KW40_akcios_kinalat_nagy_16.jpg_product","KW3","false","true","2021-10-07","2021-10-09","product","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Levesmix","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/husmesterlevesmix-14/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_15.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_15.jpg","469 Ft/kg","-12<span style='font-size:14px'>%</span>","469","539Ft","Ft/kg","2021.10.07"," slide_2_stop","Uzsonnasonka","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/uzsonnasonka-51/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_16.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_16.jpg","1 793,33 Ft/kg","-29<span style='font-size:14px'>%</span>","269","379Ft","Ft/csomag","2021.10.07"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Uzsonnasonka_PICK Téliszalámi_product","KW40_akcios_kinalat_nagy_16.jpg_KW40_akcios_kinalat_nagy_17.jpg_product","KW3","false","true","2021-10-07","2021-10-09","product","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Uzsonnasonka","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/uzsonnasonka-51/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_16.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_16.jpg","1 793,33 Ft/kg","-29<span style='font-size:14px'>%</span>","269","379Ft","Ft/csomag","2021.10.07"," slide_2_stop","Téliszalámi","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/picktliszalami-18/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_17.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_17.jpg","5 786,84 Ft/kg","-600Ft","2199","2799Ft","Ft/darab","2021.10.07"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"PICK Téliszalámi_HÚSMESTER Csirkefelsőcomb-filé_product","KW40_akcios_kinalat_nagy_17.jpg_KW40_akcios_kinalat_nagy_18.jpg_product","KW3","false","true","2021-10-07","2021-10-09","product","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Téliszalámi","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/picktliszalami-18/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_17.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_17.jpg","5 786,84 Ft/kg","-600Ft","2199","2799Ft","Ft/darab","2021.10.07"," slide_2_stop","Csirkefelsőcomb-filé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/husmestercsirkefelsocomb-fil-2/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_18.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_18.jpg","1 178 Ft/kg","-10<span style='font-size:14px'>%</span>","589","659Ft","Ft/tálca","2021.10.07"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"HÚSMESTER Csirkefelsőcomb-filé_MILFINA - ENJOY FREE! Laktózmentes habtejszín_product","KW40_akcios_kinalat_nagy_18.jpg_KW40_akcios_kinalat_nagy_19.jpg_product","KW3","false","true","2021-10-07","2021-10-09","product","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Csirkefelsőcomb-filé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/husmestercsirkefelsocomb-fil-2/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_18.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_18.jpg","1 178 Ft/kg","-10<span style='font-size:14px'>%</span>","589","659Ft","Ft/tálca","2021.10.07"," slide_2_stop","Laktózmentes habtejszín","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfina-enjoy-freelaktozmentes-habtejszin-9/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_19.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_19.jpg","945 Ft/l","-32<span style='font-size:14px'>%</span>","189","279Ft","Ft/doboz","2021.10.07"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"MILFINA - ENJOY FREE! Laktózmentes habtejszín_CUCINA NOBILE Olasz desszert_product","KW40_akcios_kinalat_nagy_19.jpg_KW40_akcios_kinalat_nagy_21.jpg_product","KW3","false","true","2021-10-07","2021-10-09","product","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Laktózmentes habtejszín","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfina-enjoy-freelaktozmentes-habtejszin-9/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_19.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_19.jpg","945 Ft/l","-32<span style='font-size:14px'>%</span>","189","279Ft","Ft/doboz","2021.10.07"," slide_2_stop","Olasz desszert","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobileolasz-desszert-2/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_21.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_21.jpg","1 598 / 1 775,56 Ft/kg","-200Ft","799","999Ft","Ft/doboz","2021.10.07"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"CUCINA NOBILE Olasz desszert_DANONE Activia joghurt_product","KW40_akcios_kinalat_nagy_21.jpg_KW40_akcios_kinalat_nagy_22.jpg_product","KW3","false","true","2021-10-07","2021-10-09","product","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Olasz desszert","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobileolasz-desszert-2/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_21.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_21.jpg","1 598 / 1 775,56 Ft/kg","-200Ft","799","999Ft","Ft/doboz","2021.10.07"," slide_2_stop","Activia joghurt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/danoneactivia-joghurt-16/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_22.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_22.jpg","858 Ft/kg","-21<span style='font-size:14px'>%</span>","429","549Ft","Ft/csomag","2021.10.07"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"DANONE Activia joghurt_GRANDESSA Extradzsem_product","KW40_akcios_kinalat_nagy_22.jpg_KW40_akcios_kinalat_nagy_23.jpg_product","KW3","false","true","2021-10-07","2021-10-09","product","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Activia joghurt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/danoneactivia-joghurt-16/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_22.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_22.jpg","858 Ft/kg","-21<span style='font-size:14px'>%</span>","429","549Ft","Ft/csomag","2021.10.07"," slide_2_stop","Extradzsem","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessaextradzsem-5/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_23.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_23.jpg","886,67 / 997,50 Ft/kg","-27<span style='font-size:14px'>%</span>","399","549Ft","Ft/üveg","2021.10.07"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"GRANDESSA Extradzsem_FINEST BAKERY Fine Sensation ostyaszelet_product","KW40_akcios_kinalat_nagy_23.jpg_KW40_akcios_kinalat_nagy_24.jpg_product","KW3","false","true","2021-10-07","2021-10-09","product","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Extradzsem","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessaextradzsem-5/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_23.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_23.jpg","886,67 / 997,50 Ft/kg","-27<span style='font-size:14px'>%</span>","399","549Ft","Ft/üveg","2021.10.07"," slide_2_stop","Fine Sensation ostyaszelet","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/finest-bakeryfine-sensation-ostyaszelet-6/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_24.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_24.jpg","1 830 Ft/kg","-200Ft","549","749Ft","Ft/csomag","2021.10.07"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"FINEST BAKERY Fine Sensation ostyaszelet_GULLÓN Szendvicskeksz_product","KW40_akcios_kinalat_nagy_24.jpg_KW40_akcios_kinalat_nagy_25.jpg_product","KW3","false","true","2021-10-07","2021-10-09","product","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Fine Sensation ostyaszelet","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/finest-bakeryfine-sensation-ostyaszelet-6/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_24.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_24.jpg","1 830 Ft/kg","-200Ft","549","749Ft","Ft/csomag","2021.10.07"," slide_2_stop","Szendvicskeksz","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/gullonszendvicskeksz-14/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_25.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_25.jpg","1 596 Ft/kg","-29<span style='font-size:14px'>%</span>","399","569Ft","Ft/csomag","2021.10.07"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"GULLÓN Szendvicskeksz_AZON MELEGÉBEN Rusztikus bagett_product","KW40_akcios_kinalat_nagy_25.jpg_KW40_akcios_kinalat_nagy_26.jpg_product","KW3","false","true","2021-10-07","2021-10-09","product","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Szendvicskeksz","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/gullonszendvicskeksz-14/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_25.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_25.jpg","1 596 Ft/kg","-29<span style='font-size:14px'>%</span>","399","569Ft","Ft/csomag","2021.10.07"," slide_2_stop","Rusztikus bagett","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenrusztikus-bagett-10/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_26.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_26.jpg","796 Ft/kg","-42<span style='font-size:14px'>%</span>","199","349Ft","Ft/darab","2021.10.07"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Rusztikus bagett_AZON MELEGÉBEN Francia kakaós-mogyorókrémes töltött croissant_product","KW40_akcios_kinalat_nagy_26.jpg_KW40_akcios_kinalat_nagy_27.jpg_product","KW3","false","true","2021-10-07","2021-10-09","product","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Rusztikus bagett","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenrusztikus-bagett-10/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_26.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_26.jpg","796 Ft/kg","-42<span style='font-size:14px'>%</span>","199","349Ft","Ft/darab","2021.10.07"," slide_2_stop","Francia kakaós-mogyorókrémes töltött croissant","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenfrancia-kakaos-mogyorokrmes-toeltoett-18/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_27.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_27.jpg","1 554,22 Ft/kg","-35<span style='font-size:14px'>%</span>","129","199Ft","Ft/darab","2021.10.07"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Francia kakaós-mogyorókrémes töltött croissant_AMERICAN Tortilla wraps_product","KW40_akcios_kinalat_nagy_27.jpg_KW40_akcios_kinalat_nagy_28.jpg_product","KW3","false","true","2021-10-07","2021-10-09","product","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Francia kakaós-mogyorókrémes töltött croissant","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenfrancia-kakaos-mogyorokrmes-toeltoett-18/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_27.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_27.jpg","1 554,22 Ft/kg","-35<span style='font-size:14px'>%</span>","129","199Ft","Ft/darab","2021.10.07"," slide_2_stop","Tortilla wraps","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/americantortilla-wraps-1/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_28.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_28.jpg","808,11 Ft/kg","-33<span style='font-size:14px'>%</span>","299","449Ft","Ft/csomag","2021.10.07"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AMERICAN Tortilla wraps_HAPPY HARVEST Gyümölcsszelet_product","KW40_akcios_kinalat_nagy_28.jpg_KW40_akcios_kinalat_nagy_29.jpg_product","KW3","false","true","2021-10-07","2021-10-09","product","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Tortilla wraps","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/americantortilla-wraps-1/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_28.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_28.jpg","808,11 Ft/kg","-33<span style='font-size:14px'>%</span>","299","449Ft","Ft/csomag","2021.10.07"," slide_2_stop","Gyümölcsszelet","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/happy-harvestgyuemoelcsszelet-14/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_29.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_29.jpg","2 660 Ft/kg","-100Ft","399","499Ft","Ft/doboz","2021.10.07"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"HAPPY HARVEST Gyümölcsszelet_MOSER ROTH FAIRTRADE csokoládé_product","KW40_akcios_kinalat_nagy_29.jpg_KW40_akcios_kinalat_nagy_30.jpg_product","KW3","false","true","2021-10-07","2021-10-09","product","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Gyümölcsszelet","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/happy-harvestgyuemoelcsszelet-14/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_29.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_29.jpg","2 660 Ft/kg","-100Ft","399","499Ft","Ft/doboz","2021.10.07"," slide_2_stop","csokoládé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/moser-rothfairtrade-csokolad-8/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_30.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_30.jpg","3 590 Ft/kg","-28<span style='font-size:14px'>%</span>","359","499Ft","Ft/darab","2021.10.07"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
