"advert_id","reporting_label","theme","is_default","active","start_date","end_date","advert_name","subheadline","subheadline_report","slide_class_1","product_name_1","click_url_1","sticker_image_1","product_image_1","product_description_1","price_offer_1","price_new_1","price_old_1","price_unit_1","product_date_1","slide_class_2","product_name_2","click_url_2","sticker_image_2","product_image_2","product_description_2","price_offer_2","price_new_2","price_old_2","price_unit_2","product_date_2","slide_class_3","click_url_3","cta_1","brand_image_1","brand_image_2"
"NEW LIFESTYLE Szeletelt sajtok_Sertésvirsli_product","KW38_akcios_kinalat_nagy_12.jpg_KW38_akcios_kinalat_nagy_13.jpg_product","KW3","false","true","2021-09-23","2021-09-29","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.29.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Szeletelt sajtok","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/new-lifestyleszeletelt-sajtok-2/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_12.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_12.jpg","2 425 Ft/kg","-30<span style='font-size:14px'>%</span>","485","699Ft","Ft/csomag","2021.09.23"," slide_2_stop","Sertésvirsli","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/sertsvirsli-1/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_13.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_13.jpg","898 Ft/kg","-25<span style='font-size:14px'>%</span>","449","599Ft","Ft/csomag","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Sertésvirsli_AFRICAN ROCK SELECTION Sauvignon Blanc_product","KW38_akcios_kinalat_nagy_13.jpg_KW38_akcios_kinalat_nagy_28.jpg_product","KW3","false","true","2021-09-23","2021-09-29","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.29.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Sertésvirsli","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/sertsvirsli-1/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_13.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_13.jpg","898 Ft/kg","-25<span style='font-size:14px'>%</span>","449","599Ft","Ft/csomag","2021.09.23"," slide_2_stop","Sauvignon Blanc","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/african-rock-selectionsauvignon-blanc-1/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_28.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_28.jpg","1 065,33 Ft/l","-200Ft","799","999Ft","Ft/üveg","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AFRICAN ROCK SELECTION Sauvignon Blanc_MÁTRA Pinot Grigio Blush_product","KW38_akcios_kinalat_nagy_28.jpg_KW38_akcios_kinalat_nagy_33.jpg_product","KW3","false","true","2021-09-23","2021-09-29","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.29.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Sauvignon Blanc","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/african-rock-selectionsauvignon-blanc-1/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_28.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_28.jpg","1 065,33 Ft/l","-200Ft","799","999Ft","Ft/üveg","2021.09.23"," slide_2_stop","Pinot Grigio Blush","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/matrapinot-grigio-blush-11/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_33.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_33.jpg","798,67 Ft/l","-200Ft","599","799Ft","Ft/üveg","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"MÁTRA Pinot Grigio Blush_SAN ZENONE Chianti_product","KW38_akcios_kinalat_nagy_33.jpg_KW38_akcios_kinalat_nagy_36.jpg_product","KW3","false","true","2021-09-23","2021-09-29","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.29.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Pinot Grigio Blush","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/matrapinot-grigio-blush-11/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_33.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_33.jpg","798,67 Ft/l","-200Ft","599","799Ft","Ft/üveg","2021.09.23"," slide_2_stop","Chianti","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/san-zenonechianti-4/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_36.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_36.jpg","1 198,67 Ft/l","-200Ft","899","1099Ft","Ft/üveg","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"SAN ZENONE Chianti_MILFINA Kaukázusi kefir_product","KW38_akcios_kinalat_nagy_36.jpg_KW38_akcios_kinalat_nagy_11_keszlet.jpg_product","KW3","false","true","2021-09-23","2021-09-29","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.29.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Chianti","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/san-zenonechianti-4/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_36.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_36.jpg","1 198,67 Ft/l","-200Ft","899","1099Ft","Ft/üveg","2021.09.23"," slide_2_stop","Kaukázusi kefir","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinakaukazusi-kefir-8/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_11.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_11_keszlet.jpg","286,67 Ft/kg","-35<span style='font-size:14px'>%</span>","129","199Ft","Ft/doboz","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"MILFINA Kaukázusi kefir_SAN ZENONE Chianti_product","KW38_akcios_kinalat_nagy_11_keszlet.jpg_KW38_akcios_kinalat_nagy_36.jpg_product","KW3","false","true","2021-09-23","2021-09-29","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.29.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Kaukázusi kefir","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinakaukazusi-kefir-8/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_11.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_11_keszlet.jpg","286,67 Ft/kg","-35<span style='font-size:14px'>%</span>","129","199Ft","Ft/doboz","2021.09.23"," slide_2_stop","Chianti","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/san-zenonechianti-4/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_36.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_36.jpg","1 198,67 Ft/l","-200Ft","899","1099Ft","Ft/üveg","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"BBQ Grillburger_PICK Téliszalámi_product","KW38_akcios_kinalat_nagy_14.jpg_KW38_akcios_kinalat_nagy_15.jpg_product","KW3","false","true","2021-09-23","2021-09-25","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.25.</b> szombatig.","csütörtöktől - szombatig","slide_1","Grillburger","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/bbqgrillburger-2/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_14.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_14.jpg","2 695 Ft/kg","-19<span style='font-size:14px'>%</span>","539","669Ft","Ft/csomag","2021.09.23"," slide_2_stop","Téliszalámi","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/picktliszalami-17/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_15.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_15.jpg","7 128,57 Ft/kg","-23<span style='font-size:14px'>%</span>","499","649Ft","Ft/csomag","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"PICK Téliszalámi_ALMARE SEAFOOD Füstölt szivárványos pisztrángfilé_product","KW38_akcios_kinalat_nagy_15.jpg_KW38_akcios_kinalat_nagy_16.jpg_product","KW3","false","true","2021-09-23","2021-09-25","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.25.</b> szombatig.","csütörtöktől - szombatig","slide_1","Téliszalámi","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/picktliszalami-17/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_15.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_15.jpg","7 128,57 Ft/kg","-23<span style='font-size:14px'>%</span>","499","649Ft","Ft/csomag","2021.09.23"," slide_2_stop","Füstölt szivárványos pisztrángfilé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/almare-seafoodfuestoelt-szivarvanyos-pisztrangfil-4/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_16.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_16.jpg","4 952 Ft/kg","-31<span style='font-size:14px'>%</span>","619","899Ft","Ft/csomag","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"ALMARE SEAFOOD Füstölt szivárványos pisztrángfilé_MILLI Krémtúró_product","KW38_akcios_kinalat_nagy_16.jpg_KW38_akcios_kinalat_nagy_18.jpg_product","KW3","false","true","2021-09-23","2021-09-25","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.25.</b> szombatig.","csütörtöktől - szombatig","slide_1","Füstölt szivárványos pisztrángfilé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/almare-seafoodfuestoelt-szivarvanyos-pisztrangfil-4/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_16.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_16.jpg","4 952 Ft/kg","-31<span style='font-size:14px'>%</span>","619","899Ft","Ft/csomag","2021.09.23"," slide_2_stop","Krémtúró","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/millikrmturo-5/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_18.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_18.jpg","1 877,78 Ft/kg","","169","189Ft","Ft/tégely","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"MILLI Krémtúró_NESCAFÉ Instant kávé_product","KW38_akcios_kinalat_nagy_18.jpg_KW38_akcios_kinalat_nagy_21.jpg_product","KW3","false","true","2021-09-23","2021-09-25","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.25.</b> szombatig.","csütörtöktől - szombatig","slide_1","Krémtúró","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/millikrmturo-5/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_18.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_18.jpg","1 877,78 Ft/kg","","169","189Ft","Ft/tégely","2021.09.23"," slide_2_stop","Instant kávé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/nescafinstant-kav-5/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_21.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_21.jpg","6 395 Ft/kg","-20<span style='font-size:14px'>%</span>","1279","1599Ft","Ft/üveg","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"NESCAFÉ Instant kávé_CSÁSZÁR Cérnácska_product","KW38_akcios_kinalat_nagy_21.jpg_KW38_akcios_kinalat_nagy_22.jpg_product","KW3","false","true","2021-09-23","2021-09-25","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.25.</b> szombatig.","csütörtöktől - szombatig","slide_1","Instant kávé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/nescafinstant-kav-5/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_21.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_21.jpg","6 395 Ft/kg","-20<span style='font-size:14px'>%</span>","1279","1599Ft","Ft/üveg","2021.09.23"," slide_2_stop","Cérnácska","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csaszarcrnacska-1/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_22.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_22.jpg","745 Ft/kg","-31<span style='font-size:14px'>%</span>","149","219Ft","Ft/csomag","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"CSÁSZÁR Cérnácska_NATURE'S GOLD Gyöngyhagyma_product","KW38_akcios_kinalat_nagy_22.jpg_KW38_akcios_kinalat_nagy_23.jpg_product","KW3","false","true","2021-09-23","2021-09-25","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.25.</b> szombatig.","csütörtöktől - szombatig","slide_1","Cérnácska","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csaszarcrnacska-1/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_22.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_22.jpg","745 Ft/kg","-31<span style='font-size:14px'>%</span>","149","219Ft","Ft/csomag","2021.09.23"," slide_2_stop","Gyöngyhagyma","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/natures-goldgyoengyhagyma-1/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_23.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_23.jpg","889,47 Ft/kg (töltőtömeg)","-32<span style='font-size:14px'>%</span>","169","249Ft","Ft/üveg","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"NATURE'S GOLD Gyöngyhagyma_BELLA Mazsola_product","KW38_akcios_kinalat_nagy_23.jpg_KW38_akcios_kinalat_nagy_24.jpg_product","KW3","false","true","2021-09-23","2021-09-25","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.25.</b> szombatig.","csütörtöktől - szombatig","slide_1","Gyöngyhagyma","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/natures-goldgyoengyhagyma-1/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_23.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_23.jpg","889,47 Ft/kg (töltőtömeg)","-32<span style='font-size:14px'>%</span>","169","249Ft","Ft/üveg","2021.09.23"," slide_2_stop","Mazsola","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/bellamazsola-4/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_24.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_24.jpg","996 Ft/kg","-16<span style='font-size:14px'>%</span>","249","299Ft","Ft/csomag","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"BELLA Mazsola_SNACK FUN Zöldségchips vagy édesburgonyachips_product","KW38_akcios_kinalat_nagy_24.jpg_KW38_akcios_kinalat_nagy_25.jpg_product","KW3","false","true","2021-09-23","2021-09-25","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.25.</b> szombatig.","csütörtöktől - szombatig","slide_1","Mazsola","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/bellamazsola-4/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_24.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_24.jpg","996 Ft/kg","-16<span style='font-size:14px'>%</span>","249","299Ft","Ft/csomag","2021.09.23"," slide_2_stop","Zöldségchips vagy édesburgonyachips","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/snack-funzoeldsgchips-vagy-desburgonyachips-5/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_25.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_25.jpg","4 490 Ft/kg","-200Ft","449","649Ft","Ft/csomag","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"SNACK FUN Zöldségchips vagy édesburgonyachips_AZON MELEGÉBEN Bon appetit bagett_product","KW38_akcios_kinalat_nagy_25.jpg_KW38_akcios_kinalat_nagy_26.jpg_product","KW3","false","true","2021-09-23","2021-09-25","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.25.</b> szombatig.","csütörtöktől - szombatig","slide_1","Zöldségchips vagy édesburgonyachips","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/snack-funzoeldsgchips-vagy-desburgonyachips-5/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_25.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_25.jpg","4 490 Ft/kg","-200Ft","449","649Ft","Ft/csomag","2021.09.23"," slide_2_stop","Bon appetit bagett","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenbon-appetit-bagett-9/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_26.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_26.jpg","718,18 Ft/kg","-27<span style='font-size:14px'>%</span>","79","109Ft","Ft/darab","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Bon appetit bagett_FRISSEN A PÉKTŐL - NEW LIFESTYLE Szénhidrátcsökkentett cipó_product","KW38_akcios_kinalat_nagy_26.jpg_KW38_akcios_kinalat_nagy_27.jpg_product","KW3","false","true","2021-09-23","2021-09-25","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.25.</b> szombatig.","csütörtöktől - szombatig","slide_1","Bon appetit bagett","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenbon-appetit-bagett-9/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_26.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_26.jpg","718,18 Ft/kg","-27<span style='font-size:14px'>%</span>","79","109Ft","Ft/darab","2021.09.23"," slide_2_stop","Szénhidrátcsökkentett cipó","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/frissen-a-pktol-new-lifestylesznhidratcsoekkentett-6/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_27.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_27.jpg","930 Ft/kg","-30<span style='font-size:14px'>%</span>","279","399Ft","Ft/darab","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"FRISSEN A PÉKTŐL - NEW LIFESTYLE Szénhidrátcsökkentett cipó_CAPPY Narancslé vagy őszibaracklé_product","KW38_akcios_kinalat_nagy_27.jpg_KW38_akcios_kinalat_nagy_32.jpg_product","KW3","false","true","2021-09-23","2021-09-25","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.25.</b> szombatig.","csütörtöktől - szombatig","slide_1","Szénhidrátcsökkentett cipó","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/frissen-a-pktol-new-lifestylesznhidratcsoekkentett-6/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_27.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_27.jpg","930 Ft/kg","-30<span style='font-size:14px'>%</span>","279","399Ft","Ft/darab","2021.09.23"," slide_2_stop","Narancslé vagy őszibaracklé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cappynarancsl-vagy-oszibarackl-3/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_32.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_32.jpg","389 Ft/l","-18<span style='font-size:14px'>%</span>","389","479Ft","Ft/palack","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"CAPPY Narancslé vagy őszibaracklé_FINEST BAKERY Vegyes aprósütemény vagy töltött ostya_product","KW38_akcios_kinalat_nagy_32.jpg_KW38_akcios_kinalat_nagy_34.jpg_product","KW3","false","true","2021-09-23","2021-09-25","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.25.</b> szombatig.","csütörtöktől - szombatig","slide_1","Narancslé vagy őszibaracklé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cappynarancsl-vagy-oszibarackl-3/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_32.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_32.jpg","389 Ft/l","-18<span style='font-size:14px'>%</span>","389","479Ft","Ft/palack","2021.09.23"," slide_2_stop","Vegyes aprósütemény vagy töltött ostya","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/finest-bakeryvegyes-aprosuetemny-vagy-toeltoett-os-12/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_34.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_34.jpg","998 / 1 247,50 Ft/kg","-23<span style='font-size:14px'>%</span>","499","649Ft","Ft/csomag","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"FINEST BAKERY Vegyes aprósütemény vagy töltött ostya_KOKETT Nedves toalettpapír_product","KW38_akcios_kinalat_nagy_34.jpg_KW38_akcios_kinalat_nagy_35.jpg_product","KW3","false","true","2021-09-23","2021-09-25","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.25.</b> szombatig.","csütörtöktől - szombatig","slide_1","Vegyes aprósütemény vagy töltött ostya","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/finest-bakeryvegyes-aprosuetemny-vagy-toeltoett-os-12/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_34.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_34.jpg","998 / 1 247,50 Ft/kg","-23<span style='font-size:14px'>%</span>","499","649Ft","Ft/csomag","2021.09.23"," slide_2_stop","Nedves toalettpapír","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/kokettnedves-toalettpapir/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_35.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_35.jpg","2,85 / 5,70 Ft/lap","-200Ft","399","599Ft","Ft/csomag/doboz","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
